Wood Width,Wood Thickness,Iron Width,Iron Thickness,Edge Distance,Bolt Diameter,Bolt Number,Bolt Type,Load Ratio,Weight,Fire Resistance Time,Load carrying capacity
151.9311626,95.70673401,98.5877856,6.102927503,55.10875144,12.12800323,4.713897862,1,10,-51.41375732,5.793864134,-70016.22662
150.4857501,101.754994,90.78424687,6,56.6639233,6.991596276,7.928430095,1,10,-51.26237488,5.49225814,-44952.9556
150.460235,103.9096715,90.78424687,6,71.37271348,17.47929302,8,1,10,-51.25160599,8.341562429,-205692.4756
150.9482257,99.60237247,90.78424687,6.070407964,62.98046533,14.3905494,7.928430095,1,10,-51.24544907,7.04758217,-158146.6035
141.4416527,101.754994,90.78424687,6,56.6639233,20,7.885221557,1,10,-51.16066742,8.911373917,-234835.2807
150.4857501,95.70673401,98.5877856,6,64.48314491,16.82752599,8,1,10,-51.09951401,7.684715663,-187525.2434
150.4857501,95.70673401,89.85846241,6.070407964,60.13967392,17.71096326,8,1,10,-51.09951401,7.877932647,-199328.7457
150.2217183,95.70673401,90.78424687,6,62.13478202,13.23467626,8,1,10,-51.07891846,6.495041294,-138171.8591
150.9482257,99.60237247,99.9936168,6,63.47897357,14.33421797,8,1,10,-51.07891846,7.166548573,-158503.7074
320.1198335,38.21508813,172.2969658,6,109.8814549,19.53111574,7.928430095,1,10,-51.01829147,6.982717101,-156189.1797
320.8552479,39.19896045,167.3618701,6.070407964,117.5056236,19.86786181,7.923858916,1,10,-51.01829147,7.115994036,-162197.0645
320.8552479,41.25419974,173.3135396,6,110.3751134,19.35293959,7.817859032,1,10,-51.01829147,7.300023506,-165106.9401
320.8552479,38.21508813,173.9755198,6,109.8814549,20,8,1,10,-51.0169754,7.104527085,-160442.226
151.9311626,99.60237247,90.78424687,6,71.37271348,6.397228831,5.773662657,1,10,-50.95571899,5.243638615,-27986.82882
320.8552479,38.21508813,173.876738,6,114.9221344,19.51257516,8,1,10,-50.94752884,7.023345785,-157485.7698
320.8552479,38.21508813,173.876738,6,109.8814549,19.53111574,8,1,10,-50.94752884,7.026343635,-157599.0987
320.8552479,38.21508813,173.9755198,6,109.6093886,19.99448046,8,1,10,-50.94752884,7.103612889,-160409.0142
320.8552479,38.21508813,173.9755198,6,108.5972805,19.99448046,8,1,10,-50.94752884,7.103612889,-160409.0142
151.0169775,95.70673401,91.66008054,6,58.53967648,18.52283147,7.877970662,1,10,-50.9352417,8.139638525,-207211.4847
151.0169775,95.70673401,90.78424687,6,55.10875144,18.79526737,7.877970662,1,10,-50.9352417,8.226323177,-210929.6966
151.0169775,95.70673401,90.78424687,6,55.10875144,19.02031219,7.877970662,1,10,-50.9352417,8.309440308,-214021.3168
150.4857501,99.60237247,90.78424687,6,54.72575052,15.38186913,7.758316119,1,10,-50.91464615,7.270143512,-167850.0763
144.0792416,101.9438192,90.78424687,6,71.37271348,19.40016173,7.877970662,1,10,-50.91029739,8.740563381,-226428.2112
151.9311626,99.60237247,90.78424687,6.571749355,56.82098461,15.71529737,8,1,10,-50.74811554,7.616950075,-177369.3225
151.9311626,99.60237247,90.78424687,6,62.11398419,6.371503576,6.821876422,1,10,-50.65224075,5.296032482,-32833.40222
151.9311626,99.60237247,90.78424687,6,64.48314491,10.65108839,6.116523562,1,10,-50.65224075,5.833352485,-72515.52645
150.460235,99.60237247,90.78424687,6,64.48314491,10.65108839,7.734919661,1,10,-50.65224075,6.034793373,-91702.70752
150.460235,101.3024945,90.78424687,6.070407964,74.12317645,7.229070375,8,1,10,-50.63780212,5.528593535,-48107.95482
140,101.7589255,90.78424687,6,52.93450846,13.64585234,4.985825116,1,10,-50.60509491,5.947965,-90772.09974
141.1130918,101.9438192,90.78424687,6,52.55829813,13.0352866,5.932437617,1,10,-50.60509491,6.088520352,-99814.65381
141.1130918,101.9438192,90.78424687,6,56.6639233,13.0352866,5.944933992,1,10,-50.60509491,6.091319151,-100024.9083
141.1130918,101.9438192,90.78424687,6,52.55829813,13.0352866,5.944933992,1,10,-50.60509491,6.091319151,-100024.9083
150.4857501,95.70673401,90.78424687,6,62.13478202,11.32863028,8,1,10,-50.48571014,6.036754763,-105578.0314
320.1198335,38.21508813,161.5495987,6.09136003,124.6670415,19.53111574,7.817859032,1,10,-50.46297836,6.843253659,-154010.9422
153.9383593,95.70673401,98.5877856,6,75.58908169,15.38186913,7.817859032,1,10,-50.45660782,7.248772033,-164947.6271
144.0792416,101.9438192,90.78424687,6,62.11398419,11.41782332,4.713897862,1,10,-50.34269333,5.642425776,-63063.17814
149.8234099,100.0646489,90.78424687,6,62.98046533,10.19130253,5.873189115,1,10,-50.34269333,5.69502616,-64479.13036
148.7298317,101.9438192,89.85846241,6.070407964,62.13478202,10.19130253,5.924779476,1,10,-50.34269333,5.759425926,-65045.51798
150.4857501,95.70673401,90.78424687,6,55.10875144,6.796460712,7.108054628,1,10,-50.32143784,5.170947798,-38339.68645
141.4416527,101.3024945,90.78424687,6,62.98046533,18.81210507,7.817859032,1,10,-50.23117065,8.370597758,-215886.3965
148.7298317,101.9438192,89.85846241,6.070407964,62.13478202,18.70018941,7.928430095,1,10,-50.23117065,8.60375395,-218148.4776
144.0792416,101.9438192,90.78424687,6,64.48314491,15.38186913,7.265828589,1,10,-50.2105751,7.098357988,-159573.2272
150.4857501,95.70673401,90.78424687,6,55.10875144,6.796460712,8,1,10,-50.15490723,5.222026552,-43150.69419
151.0169775,95.70673401,90.78424687,6,55.10875144,12.20383043,8,1,10,-50.15490723,6.253225227,-120113.938
149.6250989,95.70673401,90.78424687,6,64.48314491,19.53111574,7.817859032,1,10,-50.15459824,8.441370386,-219419.8588
141.4416527,99.60237247,98.5877856,6,63.47897357,19.83366901,7.885221557,1,10,-50.15459824,8.798068878,-229980.7667
141.4416527,99.60237247,90.78424687,6.438086891,64.59582743,19.99448046,7.833442231,1,10,-50.15459824,8.828171885,-230724.4368
145.063953,100.4474427,98.5877856,6,63.47897357,14.3905494,8,1,10,-50.04404831,7.069331252,-159574.1922
145.063953,102.0082097,98.5877856,6,62.98046533,15.4854884,8,1,10,-50.04404831,7.501302941,-177106.2846
144.0792416,101.9438192,90.78424687,6,52.93450846,9.555682752,4.713897862,1,10,-50.0118866,5.399759084,-46250.28891
144.0792416,101.9438192,90.78424687,6,52.93450846,11.41782332,4.744594583,1,10,-50.0118866,5.647700566,-63473.84312
150.4857501,95.70673401,90.78424687,6.070407964,74.93422955,12.57286591,6.160925137,1,10,-49.86339951,5.987063639,-97392.00391
144.0792416,101.9438192,90.78424687,6,64.48314491,9.555682752,7.923858916,1,10,-49.61736679,5.786099118,-77744.7401
144.0792416,101.9438192,90.78424687,6,64.48314491,10.10714886,7.923858916,1,10,-49.61736679,5.899351704,-85743.9413
150.4857501,90.07279529,90.78424687,6,69.34616214,13.64585234,4.985825116,1,10,-49.3809433,5.645716897,-88142.82269
150.460235,90.07279529,90.78424687,6,62.13478202,13.64585234,5.352649233,1,10,-49.3809433,5.725014718,-94627.79005
156.6995012,90.07279529,90.78424687,6,64.48314491,14.04938262,5.3419118,1,10,-49.3809433,5.927344107,-97684.84779
156.6995012,90.07279529,90.78424687,6,64.48314491,13.64585234,5.713551831,1,10,-49.3809433,5.938452282,-101008.0727
150.4857501,90.07279529,90.78424687,6,64.48314491,15.38186913,5.095042981,1,10,-49.3809433,5.969633419,-103656.2615
150.4857501,90.07279529,90.78424687,6,64.48314491,15.93064986,5.095042981,1,10,-49.3809433,6.071980887,-108094.2883
151.9311626,90.07279529,90.78424687,6,62.13478202,15.38186913,5.673044128,1,10,-49.3809433,6.160746765,-115415.4239
150.4857501,89.19651768,90.78424687,6,62.13478202,15.93012395,5.603622705,1,10,-49.3809433,6.175454448,-118230.2315
141.4416527,99.60237247,98.5877856,6,63.47897357,15.93064986,7.885221557,1,10,-49.26964188,7.379626874,-177573.8403
320.8552479,41.69435059,161.5495987,6,101.5889863,18.96913776,7.923858916,1,10,-49.23626709,7.137566717,-166565.8029
150.4857501,90.07279529,89.85846241,6.070407964,59.08117357,13.94142498,5.262735064,1,10,-49.05014038,5.758463734,-95377.58327
151.7753487,90.07279529,90.78424687,6.102927503,55.40741794,13.0352866,5.944933992,1,10,-49.05014038,5.792237309,-99709.69277
150.4857501,90.07279529,90.78424687,6,51.7034828,13.90288497,5.713551831,1,10,-49.05014038,5.851420969,-103215.4438
150.4857501,90.07279529,90.45233847,6,56.6639233,14.50146491,5.932437617,1,10,-49.05014038,6.014010391,-112573.1179
150.4857501,90.07279529,90.78424687,6.102927503,55.10875144,15.38186913,5.673044128,1,10,-49.05014038,6.152794284,-115415.4239
150.4857501,90.07279529,90.8446185,6.102927503,55.10875144,15.38186913,5.739703039,1,10,-49.05014038,6.172125683,-116771.5682
151.9311626,90.07279529,90.78424687,6.070407964,62.98046533,19.86786181,6.979214923,1,10,-49.04670334,7.82870403,-194657.5906
150.4857501,89.91876628,90.78424687,6.070407964,62.91765488,19.99448046,7.204867635,1,10,-49.04670334,7.933013786,-202443.0833
150.460235,90.07279529,90.78424687,6.070407964,62.13478202,19.99448046,7.245256974,1,10,-49.04670334,7.962480246,-203726.5064
150.4857501,89.91876628,90.78424687,6.070407964,62.13478202,19.94524174,7.539738756,1,10,-49.04670334,8.072001406,-211184.2958
150.4857501,89.91876628,90.78424687,6.070407964,62.91765488,19.99448046,7.554352799,1,10,-49.04670334,8.096133547,-212262.952
151.9311626,90.07279529,90.78424687,6,62.13478202,19.47880793,7.923858916,1,10,-49.04670334,8.106244266,-215504.9896
150.4857501,89.53737469,90.78424687,6,64.48314491,19.99448046,7.817859032,1,10,-49.04670334,8.173654477,-219271.3107
150.4857501,89.91876628,90.78424687,6.070407964,62.13478202,19.94524174,7.923858916,1,10,-49.04670334,8.250404874,-221943.3086
150.4857501,90.07279529,90.78424687,6.070407964,59.08117357,17.71096326,5.944933992,1,10,-48.9438591,6.756515933,-143507.7737
150.2517028,90.07279529,90.78424687,6,64.48314491,19.40016173,8,1,10,-48.88017273,8.075115234,-216460.8758
150.4857501,90.07279529,90.78424687,6.022257766,64.48314491,19.94524174,8,1,10,-48.88017273,8.286034851,-224240.1082
150.4857501,90.07279529,90.78424687,6.102927503,64.48314491,19.99448046,8,1,10,-48.88017273,8.323625166,-224948.8261
150.4857501,90.07279529,90.78424687,6,62.11398419,6.838531059,4.013221905,1,10,-48.78773499,4.779811744,-21883.50885
150.4857501,90.07279529,90.78424687,6,69.34616214,6.838531059,4.013221905,1,10,-48.78773499,4.779811744,-21883.50885
150.4857501,90.07279529,92.42243252,6.070407964,62.11398419,6.160100279,4.931708975,1,10,-48.78773499,4.818473364,-22362.57211
150.4857501,90.07279529,92.42243252,6.070407964,62.11398419,6.160100279,5.017386136,1,10,-48.78773499,4.822275409,-22751.07064
150.4857501,90.07279529,90.78424687,6.070407964,62.11398419,6.419139054,5.3419118,1,10,-48.78773499,4.833166005,-26050.79494
150.4857501,90.07279529,90.78424687,6.070407964,62.98046533,6.419139054,5.3419118,1,10,-48.78773499,4.833166005,-26050.79494
150.4857501,90.07279529,90.78424687,6,64.48314491,6.991596276,5.3419118,1,10,-48.78773499,4.865668777,-30287.80239
150.4857501,90.07279529,90.78424687,6,70.20935338,6.991596276,5.628965735,1,10,-48.78773499,4.882071977,-31915.3532
150.2517028,90.07279529,90.78424687,6,64.48314491,7.432369442,5.932437617,1,10,-48.78773499,4.93844438,-37459.71012
150.4857501,90.07279529,90.78424687,6.102927503,62.98046533,10.19130253,4.013221905,1,10,-48.78773499,5.070374683,-44059.37785
150.4857501,90.07279529,90.78424687,6.070407964,62.98046533,9.555682752,5.603622705,1,10,-48.78773499,5.174123951,-54979.80156
150.4857501,87.15751552,90.78424687,6.26122338,64.48314491,11.88200925,5.37279474,1,10,-48.78773499,5.37224218,-77020.5961
150.4857501,90.07279529,90.78424687,6,62.13478202,11.32863028,5.942946416,1,10,-48.78773499,5.452012335,-78430.57292
150.4857501,90.07279529,90.78424687,6,70.20935338,12.20383043,5.932437617,1,10,-48.78773499,5.593266025,-89071.05554
150.4857501,90.07279529,90.78424687,6.070407964,74.93422955,20,5.979763942,1,10,-48.77519226,7.372936732,-168202.0396
150.4857501,90.07279529,90.78424687,6.102927503,55.10875144,19.51257516,6.692100546,1,10,-48.71590042,7.563031587,-182405.9729
150.4857501,90.07279529,90.78424687,6.102927503,55.10875144,19.53111574,7.554352799,1,10,-48.71590042,7.95341434,-206157.089
150.4857501,90.07279529,90.78424687,6,52.93450846,19.99448046,7.877970662,1,10,-48.71590042,8.242102656,-221517.5316
150.1848796,90.07279529,89.85846241,6.070407964,59.08117357,19.99448046,7.946632681,1,10,-48.71590042,8.270944694,-223448.2116
320.1198335,38.21508813,172.1698201,6.022257766,105.1548819,19.99448046,8,1,10,-48.63581467,7.080509994,-160409.0142
150.4857501,90.07279529,90.78424687,6,71.37271348,15.66389019,5.575783569,1,10,-48.59210205,6.159668912,-115922.9073
156.6995012,90.07279529,90.57025021,6,75.58908169,15.38186913,5.932437617,1,10,-48.59210205,6.332489311,-120692.6629
150.4857501,90.07279529,90.78424687,6.070407964,74.93422955,15.93064986,5.932437617,1,10,-48.59210205,6.336420389,-125860.1006
151.9311626,90.07279529,90.78424687,6.070407964,51.7034828,19.63502472,8,1,10,-48.54936981,8.213863272,-219797.8749
150.4857501,90.07279529,90.78424687,6,51.7034828,19.99448046,8,1,10,-48.54936981,8.299131806,-224948.8261
320.8552479,38.21508813,161.5495987,6,101.5889863,19.99448046,7.817859032,1,10,-48.53119278,6.886985494,-156756.8825
150.460235,86.3083073,90.4576586,6.27973884,71.37271348,16.95689485,5.713551831,1,10,-48.48582077,6.325648594,-127902.6345
150.4857501,90.07279529,90.78424687,6.102927503,55.10875144,6.991596276,5.673044128,1,10,-48.45693207,4.907196081,-32165.27078
150.4857501,90.07279529,90.78424687,6.102927503,55.10875144,9.186336824,5.603622705,1,10,-48.45693207,5.135943636,-51318.42027
150.4857501,89.91876628,90.78424687,6,52.93450846,11.41782332,4.713897862,1,10,-48.45693207,5.27205081,-63063.17814
150.2517028,90.07279529,90.78424687,6,55.49268263,11.41782332,4.744594583,1,10,-48.45693207,5.278421299,-63473.84312
150.4857501,90.07279529,90.78424687,6.102927503,55.10875144,10.57420025,5.944933992,1,10,-48.45693207,5.360330107,-69597.96588
150.460235,90.07279529,90.78424687,6.070407964,51.7034828,11.43335807,5.962760692,1,10,-48.45693207,5.486734922,-79959.09242
150.4857501,90.07279529,90.78424687,6,51.7034828,12.51538634,5.262735064,1,10,-48.45693207,5.524049162,-82537.16612
151.9311626,90.07279529,90.78424687,6.070407964,51.7034828,12.51538634,5.352649233,1,10,-48.45693207,5.587470442,-83947.31895
150.4857501,90.07279529,90.78424687,6,51.7034828,12.12800323,5.979763942,1,10,-48.45693207,5.588608427,-88818.32394
150.4857501,90.07279529,90.78424687,6.102927503,55.10875144,12.20383043,5.944933992,1,10,-48.45693207,5.618440053,-89258.67915
150.460235,90.07279529,89.88501896,6.569976175,62.13478202,13.0352866,7.265828589,1,10,-48.28862381,6.117531295,-121864.0169
150.460235,90.07279529,90.78424687,6,62.13478202,13.64585234,7.554352799,1,10,-48.28862381,6.204276256,-133551.0099
150.4857501,90.07279529,89.85846241,6.070407964,61.52881421,13.94142498,7.877970662,1,10,-48.28862381,6.352895193,-142774.0127
150.9482257,90.07279529,90.78424687,6,63.47897357,14.3905494,7.928430095,1,10,-48.28862381,6.48976278,-149101.2444
150.4857501,90.07279529,90.78424687,6.070407964,70.20935338,15.38186913,7.45307705,1,10,-48.28862381,6.637953628,-151629.3594
151.9311626,90.07279529,90.78424687,6.070407964,51.7034828,20,8,1,10,-48.18281174,8.349197986,-225028.3338
150.4857501,90.07279529,90.78424687,6,62.11398419,16.31265054,7.45307705,1,10,-48.18234253,6.878860943,-162702.1788
150.4857501,90.07279529,90.78424687,6.070407964,62.98046533,17.23309242,7.45307705,1,10,-48.18234253,7.164198553,-173952.3372
150.4857501,90.07279529,90.78424687,6,70.20935338,17.49440565,7.45307705,1,10,-48.18234253,7.226943976,-177201.817
151.7753487,90.07279529,90.78424687,6,64.48314491,16.98467194,7.923858916,1,10,-48.18234253,7.260458476,-181680.3144
150.4857501,90.07279529,89.85846241,6.070407964,61.52881421,18.01506823,7.691231912,1,10,-48.18234253,7.481336397,-189622.2569
150.4857501,89.91876628,90.78424687,6,62.13478202,18.70018941,7.539738756,1,10,-48.18234253,7.631949866,-194603.2156
150.4857501,90.2011719,90.01926877,6.070407964,62.13478202,18.70018941,7.539738756,1,10,-48.18234253,7.656863043,-194889.6126
153.9383593,90.07279529,90.78424687,6.26122338,62.11398419,18.01506823,7.923858916,1,10,-48.18234253,7.702407133,-195357.5225
150.4857501,89.91876628,90.78424687,6.070407964,62.13478202,18.47864355,7.877970662,1,10,-48.18234253,7.710788446,-200315.1677
150.4857501,89.91876628,90.78424687,6.070407964,62.13478202,18.70018941,7.923858916,1,10,-48.18234253,7.805281828,-204517.4873
150.2517028,90.07279529,90.78424687,6.102927503,61.96228521,12.84696793,8,1,10,-48.1220932,6.122123936,-131263.7865
150.4857501,89.53737469,90.78424687,6.438086891,70.20935338,15.38186913,8,1,10,-48.1220932,6.841696949,-162194.076
150.4857501,90.07279529,90.78424687,6.070407964,71.37271348,19.40016173,7.877970662,1,10,-48.04943085,8.043137147,-213159.0537
153.9383593,87.15751552,90.78424687,6,75.58908169,19.99448046,7.817859032,1,10,-48.04943085,8.066501144,-216843.7953
150.4857501,89.53737469,90.78424687,6.438086891,70.20935338,17.49440565,8,1,10,-48.01581192,7.489004128,-189630.5785
150.4857501,90.07279529,90.78424687,6,62.13478202,18.0387397,8,1,10,-48.01581192,7.603504266,-197556.8612
150.4857501,89.53737469,90.78424687,6.438086891,70.20935338,18.79526737,8,1,10,-48.01581192,7.928989041,-207395.1581
150.4857501,90.07279529,89.85846241,6,71.37271348,6.599462341,5.773662657,1,10,-47.99889374,4.841038219,-29567.46087
150.4857501,90.07279529,90.78424687,6.070407964,74.93422955,9.555682752,5.833332525,1,10,-47.99889374,5.198652939,-57233.59361
150.4857501,90.07279529,90.78424687,6,74.93422955,10.85619285,5.833332525,1,10,-47.99889374,5.364096453,-71491.50681
150.4857501,90.07279529,90.78424687,6.070407964,74.93422955,12.57286591,5.833332525,1,10,-47.99889374,5.65411056,-92213.41462
150.460235,89.53737469,90.78424687,6.438086891,55.49268263,13.5827498,6.652478984,1,10,-47.95782089,6.065836677,-116531.0944
150.4857501,89.53737469,90.78424687,6.438086891,55.49268263,13.5827498,7.817859032,1,10,-47.95782089,6.316867008,-136944.9902
150.4857501,90.07279529,89.85846241,6.070407964,59.08117357,13.94142498,7.817859032,1,10,-47.95782089,6.339232086,-141684.5978
150.2517028,90.07279529,90.78424687,6,55.49268263,14.50146491,7.923858916,1,10,-47.95782089,6.503282888,-150362.0538
150.4857501,90.07279529,90.45233847,6,56.6639233,15.38186913,7.817859032,1,10,-47.95782089,6.71794748,-159050.6779
151.9311626,90.07279529,90.78424687,6,51.7034828,13.0450493,8,1,10,-47.79129028,6.183113696,-134292.665
150.4857501,90.07279529,89.85846241,6.070407964,59.08117357,13.94142498,8,1,10,-47.79129028,6.380631921,-144985.5744
150.4857501,90.07279529,90.78424687,6,70.20935338,6.991596276,7.727443309,1,10,-47.6954155,5.001985846,-43813.39204
150.4857501,90.07279529,90.78424687,6,64.34484753,9.186336824,6.215893091,1,10,-47.6954155,5.173612381,-56925.64092
150.4857501,90.07279529,90.78424687,6.070407964,62.98046533,9.555682752,6.652478984,1,10,-47.6954155,5.286123445,-65270.62825
