Wood Width,Wood Thickness,Iron Width,Iron Thickness,Edge Distance,Bolt Diameter,Bolt Number,Bolt Type,Load Ratio,Weight,Fire Resistance Time,Load carrying capacity
150.460235,77.7176102,90.3380714,6,62.13478202,10.19130253,5.92312155,1,30,-35.72925186,4.730975435,-65027.31635
150.3628996,78.69899439,90.78424687,6,64.48314491,12.02874128,5.92312155,1,30,-35.72925186,5.026733388,-82903.66415
150.3628996,78.69899439,90.78424687,6,64.48314491,12.02874128,5.943013192,1,30,-35.72925186,5.029686755,-83182.07985
150.3628996,78.69899439,90.78424687,6,64.48314491,12.02874128,5.979763942,1,30,-35.72925186,5.035143239,-83696.46602
150.4166928,78.31226784,90.78424687,6.070407964,44.88099476,19.11252243,7.945799976,1,30,-35.5161705,7.115271448,-199293.0651
145.872243,77.7176102,88.85313692,6,60.58022821,20,7.814112062,1,30,-35.3214035,7.169147213,-207980.3042
145.872243,77.7176102,88.85313692,6,60.58022821,20,7.817859032,1,30,-35.3214035,7.170666704,-208080.0335
141.4416527,78.69899439,90.78424687,6,69.34616214,20,7.817859032,1,30,-35.3214035,7.18769413,-208934.6858
141.4416527,78.31226784,90.11636071,6,69.34616214,20,8,1,30,-35.29018402,7.224166245,-213455.8438
141.4416527,78.69899439,90.78424687,6,64.48314491,20,8,1,30,-35.29018402,7.262454938,-213802.4591
141.4416527,78.84630125,90.78424687,6,64.48314491,20,8,1,30,-35.29018402,7.273375973,-213935.1584
150.460235,77.7176102,88.85313692,6,56.97424981,13.81720919,7.353434438,1,30,-35.26580811,5.509178559,-120818.9436
150.4531859,77.7176102,90.3380714,6,56.97424981,13.98696256,7.379499827,1,30,-35.26580811,5.570786414,-123093.926
150.460235,77.7176102,88.85313692,6,56.97424981,13.81720919,7.877970662,1,30,-35.26580811,5.610703813,-129437.2175
150.460235,77.7176102,90.3380714,6,56.97424981,15.38186913,7.265828589,1,30,-35.26580811,5.850141805,-136578.9196
150.460235,77.7176102,90.3380714,6,56.97424981,15.38186913,7.877970662,1,30,-35.26580811,5.9969764,-148085.6187
150.460235,77.7176102,90.3380714,6,56.97424981,15.38186913,7.928430095,1,30,-35.26580811,6.00908011,-149034.1264
150.460235,77.7176102,90.3380714,6,56.97424981,13.64894585,8,1,30,-35.23458862,5.618222861,-129470.1511
150.460235,77.7176102,88.85313692,6,56.97424981,13.81720919,8,1,30,-35.23458862,5.634322887,-131442.193
150.460235,77.7176102,90.3380714,6,56.97424981,15.38186913,8,1,30,-35.23458862,6.026247592,-150379.4569
144.8786052,78.31226784,90.11636071,6.022257766,64.48314491,19.11252243,7.108054628,1,30,-35.02972031,6.677587177,-178281.1042
144.8786052,78.31226784,90.11636071,6.022257766,64.48314491,19.11252243,7.923858916,1,30,-35.02972031,6.981974912,-198742.749
145.063953,78.69899439,90.78424687,6,64.59689143,19.46056866,7.845611392,1,30,-35.02972031,7.096133224,-202005.0875
145.063953,78.31226784,90.78424687,6.022257766,70.72649047,19.59986886,7.814112062,1,30,-35.02972031,7.10474553,-202811.2534
145.063953,78.31226784,90.78424687,6.022257766,70.72649047,19.59986886,7.817859032,1,30,-35.02972031,7.106215782,-202908.5041
145.063953,78.31226784,90.78424687,6.022257766,70.72649047,19.59986886,7.92637478,1,30,-35.02972031,7.148795644,-205724.9745
141.4416527,78.31226784,90.78424687,6,60.63418314,19.46056866,8,1,30,-34.99850082,7.059869537,-205628.0228
143.6475585,78.31226784,90.78424687,6.022257766,70.72649047,19.59986886,8,1,30,-34.99850082,7.151063959,-207635.8791
145.872243,77.7176102,90.3380714,6.022257766,64.48314491,19.83366901,8,1,30,-34.99850082,7.217441394,-210496.2688
150.460235,77.7176102,89.20248068,6.022257766,44.88099476,13.0352866,7.734919661,1,30,-34.92422867,5.428345123,-118326.2867
150.460235,77.7176102,90.3380714,6,55.49268263,6.016414372,6.652478984,1,30,-34.91013336,4.351414228,-28932.76814
150.460235,77.7176102,90.3380714,6,55.49268263,6.016414372,7.928430095,1,30,-34.91013336,4.398238114,-34482.0976
150.460235,77.7176102,90.3380714,6,56.97424981,9.495481387,6.499837338,1,30,-34.91013336,4.701434271,-63072.60005
150.460235,77.7176102,90.78424687,6,56.97424981,9.495481387,7.877970662,1,30,-34.91013336,4.833833842,-76445.61963
150.460235,77.7176102,90.3380714,6,56.97424981,11.53161337,7.401833128,1,30,-34.91013336,5.105164426,-97775.13379
150.460235,77.7176102,90.3380714,6,56.97424981,12.24089972,7.554352799,1,30,-34.91013336,5.254863716,-107121.6342
150.460235,77.7176102,89.20248068,6,42.03262499,14.18420386,8,1,30,-34.89300919,5.722699988,-135786.2371
150.460235,77.7176102,90.3380714,6,56.97424981,6.750119059,8,1,30,-34.87891388,4.476834545,-42633.13288
145.063953,89.51302496,90.78424687,6,47.30406684,19.99448046,7.928430095,1,30,-34.65652084,8.106705502,-222346.9948
145.063953,89.51302496,90.78424687,6,47.30406684,19.99448046,7.945799976,1,30,-34.65652084,8.114774314,-222834.1204
145.063953,89.51302496,90.78424687,6,47.30406684,19.99448046,8,1,30,-34.62530136,8.139951793,-224354.1202
150.460235,77.7176102,90.3380714,6,56.97424981,18.9217905,7.866147896,1,30,-34.59225082,6.96253898,-194103.4207
150.4857501,77.7176102,90.3380714,6,56.97424981,18.96913776,7.877970662,1,30,-34.59225082,6.981634873,-195054.607
150.460235,77.7176102,90.3380714,6,42.03262499,7.229070375,6.499837338,1,30,-34.56856155,4.451656617,-39086.73512
150.460235,77.7176102,89.20248068,6,42.03262499,7.229070375,7.655592919,1,30,-34.56856155,4.496537576,-46036.86478
150.460235,77.7176102,88.85313692,6,56.97424981,17.89632772,8,1,30,-34.56103134,6.683524447,-183169.3397
145.872243,77.7176102,90.3380714,6.27973884,64.48314491,13.73001792,7.3360282,1,30,-34.43777847,5.486832749,-119594.4798
141.4416527,78.31226784,90.78424687,6,68.9622312,13.93943524,7.734919661,1,30,-34.43777847,5.500622812,-129016.5533
141.4416527,78.69899439,90.78424687,6.27973884,64.48314491,13.64894585,7.945799976,1,30,-34.43777847,5.561305044,-129500.6232
141.4416527,78.31226784,90.78424687,6,60.63418314,15.38186913,7.503590037,1,30,-34.43777847,5.77882822,-141577.0272
145.872243,77.7176102,90.3380714,6.27973884,68.9622312,14.79547345,7.945799976,1,30,-34.43777847,5.848826568,-142184.0222
141.4416527,81.1569791,90.3380714,6,64.48314491,14.88453322,7.734919661,1,30,-34.43777847,5.867187984,-142648.8009
145.872243,77.7176102,90.78424687,6.158589748,64.48314491,15.4515371,7.877970662,1,30,-34.43777847,5.971408609,-148941.2019
145.872243,77.88574224,90.3380714,6.27973884,64.48314491,15.4515371,7.877970662,1,30,-34.43777847,6.002369442,-149097.8496
141.4416527,78.69899439,90.78424687,6.070407964,64.48314491,13.64894585,8,1,30,-34.40655899,5.524115158,-130383.9751
145.872243,77.7176102,90.3380714,6.27973884,68.9622312,13.92640373,8,1,30,-34.40655899,5.658076334,-132728.5437
150.460235,77.96138849,90.3380714,6,45.93558812,17.43478574,7.614995403,1,30,-34.25067139,6.469894443,-168629.8175
150.460235,77.7176102,89.20248068,6.022257766,44.88099476,18.69120849,7.877970662,1,30,-34.25067139,6.886359198,-191198.9792
150.460235,78.69899439,90.3380714,6,44.88099476,17.52337194,8,1,30,-34.2194519,6.663485976,-179041.4698
150.4857501,78.69899439,90.78424687,6,42.03262499,18.42836517,8,1,30,-34.2194519,6.937485236,-191403.3901
141.4416527,78.69899439,90.78424687,6,64.48314491,6.686619511,7.814112062,1,30,-33.98521423,4.337317249,-40953.97258
141.4416527,78.31226784,90.78424687,6,69.34616214,7.552010534,7.004131661,1,30,-33.98521423,4.373648281,-45487.09812
145.063953,78.40851821,90.78424687,6.377153477,67.49043751,7.905856109,7.284760185,1,30,-33.98521423,4.585923191,-51275.72804
145.872243,77.7176102,90.78424687,6.27973884,64.48314491,10.19130253,7.554352799,1,30,-33.98521423,4.885916869,-82935.87851
145.063953,78.31226784,90.3380714,6.27973884,67.89684402,10.98039858,7.284760185,1,30,-33.98521423,4.986540486,-91063.26324
145.063953,78.31226784,90.3380714,6.27973884,68.9622312,10.98039858,7.284760185,1,30,-33.98521423,4.986540486,-91063.26324
141.4416527,78.69899439,90.78424687,6,64.48314491,12.02874128,7.877970662,1,30,-33.98521423,5.148472831,-110264.9386
141.4416527,78.69899439,90.78424687,6.27973884,62.98046533,12.33081637,7.877970662,1,30,-33.98521423,5.271011922,-113565.0045
141.4416527,78.31226784,90.78424687,6.187709031,60.63418314,6.686619511,8,1,30,-33.95399475,4.372300608,-41928.21629
145.063953,78.31226784,90.78424687,6,64.48314491,8.462413544,8,1,30,-33.95399475,4.618854109,-63452.96123
145.872243,77.7176102,90.3380714,6.022257766,63.71142746,10.10714886,8,1,30,-33.95399475,4.855174598,-86567.86267
145.872243,77.7176102,90.3380714,6.022257766,64.48314491,10.10714886,8,1,30,-33.95399475,4.855174598,-86567.86267
141.4416527,77.7176102,88.85313692,6,63.84105687,12.33081637,8,1,30,-33.95399475,5.150881417,-114439.8077
145.063953,78.31226784,88.91353689,6,64.48314491,12.33081637,8,1,30,-33.95399475,5.249103467,-114974.9221
145.063953,78.31226784,88.91353689,6,64.48314491,16.27313426,7.859595699,1,30,-33.76421356,6.132457094,-159379.9624
145.872243,77.7176102,90.3380714,6.27973884,64.48314491,17.89632772,7.945799976,1,30,-33.76421356,6.666853634,-181928.3668
141.4416527,78.69899439,90.78424687,6.27973884,62.98046533,18.9217905,7.734919661,1,30,-33.76421356,6.886379074,-191736.791
141.4416527,78.31226784,90.78424687,6,69.34616214,17.09392129,8,1,30,-33.73299408,6.353047663,-172943.0966
141.4416527,78.69899439,90.78424687,6.27973884,64.48314491,17.09392129,8,1,30,-33.73299408,6.442586699,-173310.5004
148.767996,78.42318708,90.3380714,6,68.9622312,18.03927609,8,1,30,-33.73299408,6.763269541,-185781.7395
145.872243,77.7176102,90.3380714,6,68.9622312,18.9217905,8,1,30,-33.73299408,6.925548317,-197406.3272
145.063953,77.7176102,90.3380714,6,56.97424981,19.46056866,7.877970662,1,30,-33.59447098,7.031341178,-201962.8572
141.4416527,78.31226784,90.78424687,6,68.9622312,7.229070375,4.499008752,1,30,-33.4659729,4.205800651,-27054.76372
141.4416527,77.7176102,88.85313692,6.187709031,68.9622312,7.552010534,5.643721005,1,30,-33.4659729,4.284418549,-36652.15098
145.872243,77.7176102,90.3380714,6.27973884,69.34616214,8.65731987,5.643721005,1,30,-33.4659729,4.511939168,-46587.04727
145.872243,77.7176102,90.3380714,6.27973884,69.34616214,9.472659171,5.643721005,1,30,-33.4659729,4.596664066,-54535.26118
145.063953,78.31226784,90.78424687,6.27973884,63.24392135,10.19130253,5.92312155,1,30,-33.4659729,4.724076557,-65027.31635
145.063953,78.31226784,90.78424687,6.27973884,64.48314491,10.19130253,5.92312155,1,30,-33.4659729,4.724076557,-65027.31635
145.063953,78.31226784,90.78424687,6,68.9622312,10.98039858,5.643721005,1,30,-33.4659729,4.728702308,-70549.42626
145.063953,78.69899439,90.78424687,6,56.97424981,15.58987178,8,1,30,-32.97130966,6.042403062,-153913.1406
145.063953,78.69899439,90.78424687,6,56.97424981,9.343341705,7.6218186,1,30,-32.6468544,4.729988216,-71901.01444
145.063953,77.7176102,90.3380714,6,56.97424981,12.33081637,7.108054628,1,30,-32.6468544,5.102335672,-101680.5506
141.4416527,77.7176102,90.3380714,6,56.97424981,6.750119059,8,1,30,-32.61563492,4.308617906,-42633.13288
145.063953,77.7176102,90.3380714,6,56.97424981,8.922718792,8,1,30,-32.61563492,4.652351098,-69624.56985
145.063953,78.69899439,90.78424687,6,56.97424981,9.027635301,8,1,30,-32.61563492,4.716254174,-71064.13567
145.063953,77.7176102,90.3380714,6,56.97424981,10.98039858,8,1,30,-32.61563492,4.984510704,-99780.40673
141.4416527,81.1569791,90.3380714,6,47.30406684,19.98463267,8,1,30,-32.60771179,7.433064165,-215840.0835
141.3264956,81.1569791,90.3380714,6,47.30406684,19.99448046,8,1,30,-32.60771179,7.434150387,-215983.4878
145.063953,77.7176102,90.3380714,6,56.97424981,16.27313426,7.923858916,1,30,-32.32894897,6.1339748,-160124.3934
145.063953,78.69899439,90.78424687,6,56.97424981,17.89632772,7.928430095,1,30,-32.32894897,6.652908012,-182442.0105
145.063953,77.7176102,90.3380714,6,56.97424981,18.9217905,7.817859032,1,30,-32.32894897,6.844358426,-192911.8547
145.063953,78.69899439,90.3380714,6,56.97424981,18.9217905,7.817859032,1,30,-32.32894897,6.913027399,-193792.7307
145.872243,77.7176102,89.20248068,6,42.03262499,7.229070375,7.655592919,1,30,-32.30525589,4.41096131,-46036.86478
145.063953,77.7176102,90.3380714,6,56.97424981,16.27313426,8,1,30,-32.29773712,6.154416613,-161663.0433
141.4416527,78.69899439,90.78424687,6,55.85285377,17.09392129,8,1,30,-32.29773712,6.377529955,-173310.5004
145.063953,77.7176102,90.3380714,6,56.05461037,18.9217905,8,1,30,-32.29773712,6.910471909,-197406.3272
145.063953,77.7176102,90.3380714,6,56.97424981,18.9217905,8,1,30,-32.29773712,6.910471909,-197406.3272
145.063953,78.69899439,90.78424687,6,56.97424981,9.343341705,5.491861181,1,30,-32.12759018,4.539186738,-51807.89661
141.4416527,81.1569791,90.3380714,6,56.97424981,9.495481387,5.491861181,1,30,-32.12759018,4.579222267,-53291.48189
145.063953,78.57995949,90.78424687,6,56.97424981,9.954268359,5.491861181,1,30,-32.12759018,4.600667211,-57868.26685
145.872243,77.7176102,90.3380714,6.022257766,64.48314491,6.750119059,2.404698074,1,30,-30.67533112,4.137632792,-12814.97657
145.872243,76.79751471,88.85313692,6,47.30406684,20,8,1,30,-29.85214233,7.175337057,-212123.2492
215.8709812,41.21596176,110.4672125,6.27973884,64.48314491,20,6.23654913,1,30,-29.40806389,5.190027471,-134897.4104
215.8709812,41.62057957,110.2365441,6,65.47470064,20,7.343483339,1,30,-29.40806389,5.389944824,-160399.8891
215.8709812,41.62057957,110.2365441,6,64.48314491,20,7.343483339,1,30,-29.40806389,5.389944824,-160399.8891
214.0812625,40.2060929,110.8798457,6.27973884,64.48314491,20,7.852789607,1,30,-29.40806389,5.446983501,-165695.098
215.8709812,41.62057957,110.2365441,6,69.34616214,20,7.734919661,1,30,-29.40806389,5.477694588,-168949.8292
215.8709812,41.62057957,110.2365441,6,64.59582743,20,7.734919661,1,30,-29.40806389,5.477694588,-168949.8292
215.8709812,41.62057957,110.2365441,6,64.48314491,20,7.734919661,1,30,-29.40806389,5.477694588,-168949.8292
215.8709812,41.62057957,110.2365441,6,64.48314491,20,7.817859032,1,30,-29.40806389,5.496287422,-170761.4308
215.8709812,41.62057957,110.2365441,6,64.48314491,20,7.859595699,1,30,-29.40806389,5.505643689,-171673.0631
215.8709812,41.62057957,109.3384845,6,64.48314491,20,7.923858916,1,30,-29.40806389,5.507117759,-173076.7312
216.2950685,42.86672349,110.0953578,6,64.59689143,20,7.845611392,1,30,-29.40806389,5.618518667,-176498.4553
216.0410939,46.67364258,112.012078,6,69.34616214,20,7.554352799,1,30,-29.40806389,5.918263032,-185038.7925
216.2950685,41.21596176,110.0953578,6,69.34616214,20,8,1,30,-29.35258293,5.502055312,-173041.0939
215.8709812,41.47023512,110.2365441,6,64.48314491,20,8,1,30,-29.35258293,5.523286808,-174108.6351
215.8709812,41.62057957,109.3384845,6,64.48314491,20,8,1,30,-29.35258293,5.524186594,-174739.8413
216.2950685,42.86672349,110.0953578,6,64.59689143,20,8,1,30,-29.35258293,5.654095116,-179971.6519
216.2950685,46.67364258,112.012078,6,68.9622312,20,8,1,30,-29.35258293,6.032323858,-195954.621
224.512879,47.34623818,112.3326689,6,69.34616214,20,8,1,30,-29.35258293,6.192268094,-197266.2974
215.8709812,41.62057957,110.2365441,6,64.48314491,6.11156843,6.23654913,1,30,-29.33972549,3.87427762,-25651.36671
216.2950685,41.21596176,109.1292676,6.070407964,70.72649047,6.160100279,7.554352799,1,30,-29.33972549,3.88878244,-31207.29547
215.8709812,41.62057957,110.2365441,6,64.48314491,6.11156843,7.877970662,1,30,-29.33972549,3.908637397,-32402.64932
215.8709812,41.62057957,110.2365441,6,64.48314491,6.11156843,7.928430095,1,30,-29.33972549,3.909693661,-32610.19252
216.2950685,41.21596176,110.0953578,6,60.58022821,6.59297228,7.877970662,1,30,-29.33972549,3.915098939,-35533.02914
215.4725284,41.62057957,109.7289303,6,64.48314491,6.686619511,7.814112062,1,30,-29.33972549,3.928240822,-36093.22246
216.2950685,41.21596176,110.0953578,6,64.48314491,7.229070375,7.536428938,1,30,-29.33972549,3.943652782,-38402.33033
215.8709812,38.21508813,110.2365441,6,64.48314491,10.98039858,7.73774021,1,30,-29.33972549,4.050236482,-70518.31076
215.7601024,41.21596176,110.0953578,6,60.58022821,12.24089972,7.401833128,1,30,-29.33972549,4.335570303,-81161.13221
216.2950685,40.49301532,110.0953578,6,60.58022821,12.39578362,7.845611392,1,30,-29.33972549,4.345941311,-87478.70758
215.8709812,41.21596176,110.4672125,6.27973884,64.48314491,12.33081637,7.923858916,1,30,-29.33972549,4.471465427,-87889.89945
216.2950685,46.67364258,109.1292676,6.27973884,64.48314491,12.33081637,7.923858916,1,30,-29.33972549,4.821396659,-90366.78056
216.2950685,47.35547961,109.1292676,6.27973884,64.54868611,12.33081637,7.923858916,1,30,-29.33972549,4.867109259,-90724.28319
217.6856891,41.21596176,110.4672125,6,64.48314491,6.160100279,8,1,30,-29.28424454,3.912628823,-33048.27964
216.2950685,41.21596176,110.0953578,6,60.58022821,12.33081637,8,1,30,-29.28424454,4.400453834,-88734.44152
215.8709812,41.62057957,110.2365441,6,64.48314491,12.33081637,8,1,30,-29.28424454,4.425436482,-88893.96798
222.4488893,47.34623818,112.3326689,6,63.84105687,12.33081637,8,1,30,-29.28424454,4.914482901,-91591.10353
215.2957664,41.02271951,116.1156133,6,63.09489423,7.229070375,7.814112062,1,30,-29.18231773,4.01754241,-39724.32827
216.2950685,41.21596176,116.3974818,6.27973884,64.48314491,12.66633715,7.688404456,1,30,-29.18231773,4.581017026,-88968.89969
215.2957664,41.02271951,116.1156133,6,63.09489423,7.229070375,8,1,30,-29.12683678,4.02291375,-40669.32029
215.2957664,41.21596176,116.3974818,6,62.98046533,7.229070375,8,1,30,-29.12683678,4.037972395,-40764.48476
215.2957664,41.21596176,116.3974818,6.27973884,64.48314491,12.66633715,8,1,30,-29.12683678,4.598982643,-92574.62997
215.2957664,41.47835554,117.6543737,6.27973884,64.48314491,12.66633715,8,1,30,-29.12683678,4.635713825,-92672.7474
216.2950685,41.21596176,110.0953578,6,62.13478202,13.73001792,7.265828589,1,30,-28.88965797,4.485596996,-95657.68388
214.0812625,40.62199085,110.4672125,6.070407964,64.48314491,13.64894585,7.928430095,1,30,-28.88965797,4.506431261,-103211.5669
216.2950685,41.21596176,110.0953578,6,60.58022821,13.64894585,7.928430095,1,30,-28.88965797,4.545192296,-103387.6063
215.8709812,41.62057957,110.2365441,6,64.48314491,13.93943524,7.928430095,1,30,-28.88965797,4.607109156,-107089.2626
215.8709812,41.21596176,110.4672125,6,64.48314491,14.31772316,7.817859032,1,30,-28.88965797,4.616116731,-110175.5136
216.2950685,41.21596176,110.0953578,6.022257766,63.32053348,14.88453322,7.554352799,1,30,-28.88965797,4.660514691,-113457.318
214.0812625,40.62199085,110.2365441,6,64.48314491,15.17628866,7.878982401,1,30,-28.88965797,4.668795789,-122076.3424
214.0812625,40.2060929,110.8798457,6.27973884,64.48314491,15.4515371,7.877970662,1,30,-28.88965797,4.76087134,-125708.3551
217.6856891,41.21596176,110.4672125,6.837240768,64.48314491,15.93064986,7.734919661,1,30,-28.88965797,5.066492674,-130016.7488
215.8709812,40.40303172,110.4672125,6.070407964,64.48314491,13.41243834,8,1,30,-28.83417702,4.487813095,-101172.2693
216.2950685,41.21596176,110.0953578,6,60.58022821,13.64894585,8,1,30,-28.83417702,4.552596824,-104320.8858
214.0812625,40.62199085,110.2365441,6,64.48314491,15.17628866,8,1,30,-28.83417702,4.684067046,-123951.3796
215.8709812,41.62057957,110.2365441,6,65.7263618,15.58987178,8,1,30,-28.83417702,4.833410677,-129782.6557
215.8709812,41.62057957,110.2365441,6,64.48314491,15.58987178,8,1,30,-28.83417702,4.833410677,-129782.6557
215.8709812,41.62057957,110.2365441,6,64.48314491,15.93064986,8,1,30,-28.83417702,4.881569946,-134528.6277
217.6856891,41.21596176,110.4672125,6.27973884,64.48314491,19.46056866,6.499837338,1,30,-28.65700531,5.189570255,-137722.8039
217.6856891,41.21596176,110.4672125,6,64.48314491,19.83366901,7.108054628,1,30,-28.65700531,5.296873883,-152786.5441
217.6856891,39.75191716,109.8595398,6,69.34616214,19.99448046,7.814112062,1,30,-28.65700531,5.336231754,-162982.7461
216.2950685,41.21596176,110.0953578,6,60.58022821,19.59986886,7.814112062,1,30,-28.65700531,5.392000622,-166467.2633
215.8709812,41.62057957,110.2365441,6,64.48314491,19.59986886,7.877970662,1,30,-28.65700531,5.439805208,-169475.2366
216.2950685,46.67364258,109.1292676,6.27973884,69.34616214,19.11252243,7.923858916,1,30,-28.65700531,5.878557706,-181110.6456
216.2950685,46.67364258,109.1292676,6.27973884,65.13096259,19.46056866,7.709636867,1,30,-28.65700531,5.894356007,-181599.0224
216.2950685,46.67364258,109.1292676,6.27973884,64.48314491,19.46056866,7.877970662,1,30,-28.65700531,5.934241887,-185564.0928
216.2950685,46.67364258,109.1292676,6.27973884,64.48314491,19.53111574,7.923858916,1,30,-28.65700531,5.958752067,-187776.9942
216.2950685,46.67364258,112.012078,6,69.34616214,19.99448046,7.734919661,1,30,-28.65700531,5.965105001,-189422.4374
216.2950685,46.67364258,112.3326689,6,62.13478202,19.83366901,7.923858916,1,30,-28.65700531,5.9851837,-192670.8049
214.0812625,40.62199085,110.2365441,6,64.59689143,19.51257516,8,1,30,-28.60152435,5.343382345,-167404.7036
216.2950685,41.21596176,110.0953578,6,60.58022821,19.21763058,8,1,30,-28.60152435,5.365737715,-167898.0673
216.2950685,41.21596176,110.0953578,6,60.58022821,19.69053781,8,1,30,-28.60152435,5.447485396,-171022.6237
217.6856891,41.21596176,110.4672125,6,64.48314491,19.83366901,8,1,30,-28.60152435,5.491729574,-171958.7731
216.2950685,41.21596176,110.0953578,6,70.08886843,19.99448046,8,1,30,-28.60152435,5.501074554,-173005.274
216.2950685,42.86672349,110.0953578,6,64.48314491,19.83366901,8,1,30,-28.60152435,5.623559912,-178845.9826
216.2950685,46.67364258,112.3326689,6,64.48314491,19.46056866,8,1,30,-28.60152435,5.930696187,-188438.4705
216.2950685,46.67364258,112.012078,6,69.34616214,19.99448046,8,1,30,-28.60152435,6.031222042,-195914.058
222.4488893,47.34623818,112.3326689,6,69.34616214,19.99448046,8,1,30,-28.60152435,6.167698045,-197175.313
215.8709812,41.21596176,110.4672125,6,70.08886843,9.495481387,5.491861181,1,30,-28.55757523,4.001080466,-40990.42089
215.8709812,41.62057957,110.2365441,6,65.47470064,9.495481387,5.491861181,1,30,-28.55757523,4.021238149,-41127.7389
216.2950685,41.21596176,110.0953578,6,64.48314491,14.31772316,5.097307377,1,30,-28.10750771,4.305233911,-71835.32676
216.2950685,46.67364258,112.3326689,6,55.59618371,20,7.734919661,1,30,-27.97281647,5.970786817,-189461.6563
215.8709812,41.21596176,110.4672125,6.27973884,64.48314491,17.17444333,7.877970662,1,30,-27.91885567,5.094805479,-150262.3589
215.8709812,41.62057957,110.2365441,6,64.48314491,18.09257867,7.978714891,1,30,-27.91885567,5.207450764,-161413.0474
215.4725284,41.62057957,110.2365441,6,64.48314491,18.98407569,7.814112062,1,30,-27.91885567,5.318025808,-164067.0806
215.8709812,38.21508813,110.2365441,6,64.48314491,16.27313426,8,1,30,-27.86337471,4.663968928,-136626.4354
216.2950685,41.21596176,110.0953578,6,64.48314491,16.4039617,8,1,30,-27.86337471,4.920445587,-141228.1031
214.0812625,38,110.8798457,6,62.98046533,18.9217905,8,1,30,-27.86337471,5.024077043,-152972.6557
214.0812625,40.2060929,110.8798457,6,62.98046533,18.9217905,8,1,30,-27.86337471,5.216789792,-161853.4949
217.6055613,41.21596176,110.0953578,6,60.58022821,18.44872842,8,1,30,-27.86337471,5.250029074,-162714.5704
216.2950685,41.21596176,110.0953578,6,64.34008751,18.64942524,8,1,30,-27.86337471,5.270144835,-164079.8864
217.6856891,41.21596176,110.4672125,6,64.48314491,18.96913776,8,1,30,-27.86337471,5.342689679,-166236.8573
214.0812625,40.2060929,110.8798457,6,82.15134483,9.472659171,7.284760185,1,30,-27.62636375,4.017165417,-53738.21174
216.2950685,41.21596176,110.0953578,6,83.27589381,6.686619511,8,1,30,-27.55559921,3.923569764,-36755.89246
200.053242,38.21508813,110.4672125,6,95.29105467,20,7.877970662,1,30,-27.55000877,5.056789272,-157994.8937
205.9490679,41.21596176,110.4672125,6,95.29105467,20,7.659385301,1,30,-27.55000877,5.329404646,-165673.5513
205.9490679,41.21596176,110.0953578,6,83.57270043,20,7.659385301,1,30,-27.53153992,5.324049937,-165673.5513
217.6856891,38.21508813,110.4672125,6,95.29105467,6.59297228,7.284760185,1,30,-27.5227375,3.751175393,-31580.2517
214.0812625,41.21596176,110.4672125,6,95.29105467,6.59297228,7.284760185,1,30,-27.5227375,3.884235152,-32857.39526
205.5983252,39.75191716,110.4672125,6,95.48617238,20,8,1,30,-27.47924423,5.270515537,-166894.449
205.5983252,39.75191716,110.4672125,6,95.29105467,20,8,1,30,-27.47924423,5.270515537,-166894.449
205.9490679,41.21596176,110.0731662,6,95.29105467,20,8,1,30,-27.47924423,5.399394866,-173041.0939
216.2950685,41.21596176,111.1280007,6,58.58020212,14.80076041,7.554352799,1,30,-27.45441055,4.658836635,-112408.6846
217.6856891,41.21596176,110.0953578,6,95.29105467,6.160100279,8,1,30,-27.45197296,3.907274114,-33048.27964
205.9490679,39.39490728,110.0953578,6,83.57270043,8.462413544,7.503590037,1,30,-27.40747643,3.818704183,-46647.65626
205.9490679,41.21596176,110.0953578,6,83.57270043,8.462413544,7.503590037,1,30,-27.40747643,3.921005374,-47482.01114
205.9490679,41.21596176,110.4672125,6,82.15134483,9.495481387,6.499837338,1,30,-27.40747643,3.953406861,-48513.80241
205.9490679,41.21596176,110.4672125,6,82.15134483,8.922718792,7.817859032,1,30,-27.40747643,3.97360266,-53334.40918
205.9490679,41.21596176,110.0953578,6,83.57270043,12.24089972,7.108054628,1,30,-27.40747643,4.214074781,-77939.84969
205.9490679,41.21596176,110.4672125,6,83.27589381,12.24089972,7.877970662,1,30,-27.40747643,4.283497135,-86381.98233
205.9490679,41.21596176,110.4672125,6,84.56314947,12.33081637,7.833442231,1,30,-27.40747643,4.289403383,-86887.01519
205.9490679,41.21596176,110.4672125,6,84.56314947,12.33081637,7.867275958,1,30,-27.40747643,4.29226033,-87262.2923
205.5983252,39.75191716,110.4672125,6,92.09825318,9.548580525,8,1,30,-27.33671188,3.943893758,-59500.72792
205.9490679,41.21596176,110.4672125,6,82.15134483,9.636271813,8,1,30,-27.33671188,4.040491383,-61009.51231
205.9490679,41.21596176,110.4672125,6,82.15134483,10.7520096,8,1,30,-27.33671188,4.141556541,-71823.02172
205.5983252,39.75191716,110.4672125,6,83.27589381,12.24089972,8,1,30,-27.33671188,4.195898458,-87173.97486
200.053242,38.21508813,110.4672125,6,95.29105467,7.430114579,7.284760185,1,30,-27.30385017,3.633726709,-37207.64863
205.9490679,38.21508813,110.4672125,6,95.29105467,8.536505594,7.284760185,1,30,-27.30385017,3.754417637,-45358.58622
204.6741462,38.21508813,110.4672125,6,95.29105467,10.19130253,7.502069729,1,30,-27.30385017,3.871275578,-60897.44987
204.6741462,39.75191716,110.4672125,6,95.29105467,10.19130253,7.502069729,1,30,-27.30385017,3.96180765,-61515.14468
